date,category,volume,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,cpi_food,consumer_confidence
2024-09-01,Laundry Detergent,1290927.0,12.553543461276437,13.118347123521668,26.844820338216923,34.42625401448756,12.442386446657688,90.57366468785334,0.0,49.2518383296532,22.553310496146974,125.03426040261648,99.87348349315181
2024-09-08,Laundry Detergent,1589781.0,11.919101467025158,12.149013185378758,21.930285984500387,60.9990467917257,17.564447075996178,89.0795815299572,0.0,43.802333316570156,20.3672106970004,125.0254490589321,100.84215198213798
2024-09-15,Laundry Detergent,1878320.0,11.62262414121597,11.51576878857944,36.28444091276388,44.56857080770128,18.759412925259824,89.78329840977392,34.99730063704937,17.81345499771693,19.09168798779311,124.91313918370187,100.2439585843997
2024-09-22,Laundry Detergent,1558747.0,12.443943641165133,12.569359577046596,28.357954315343218,37.70888738977,23.342594909223358,89.47228412593712,0.0,34.04885477922265,17.262567065597633,124.77298888169217,98.82862656078296
2024-09-29,Laundry Detergent,1620562.0,12.47847079672489,12.626103711770094,23.645308709426814,37.90905564947963,26.308070362318546,91.27654423468574,132.94933603204237,21.909492491245313,15.314073935004576,125.30107616851176,103.37732331010878
2024-10-06,Laundry Detergent,1975916.0,11.378580659658837,12.411484633147218,24.742004669296392,70.95000102864365,18.165698993602213,91.19179302280033,0.0,32.83534389030118,15.739631958550593,125.22955331723338,100.44612384256686
2024-10-13,Laundry Detergent,1764959.0,11.907981143528138,12.644656004670875,21.35449235852887,65.11256396566324,21.01303768057076,89.27673676431849,0.0,24.06528222190686,15.707787397215624,125.4704069450651,101.03073685019224
2024-10-20,Laundry Detergent,1768179.0,12.12875466895144,12.252083328188279,23.965654820633134,48.10918670184776,24.999790346766133,89.58408584167297,0.0,25.48832853405919,14.014065804550107,125.31683307162918,100.64979997468821
2024-10-27,Laundry Detergent,1962887.0,11.848735253937857,12.482528020456591,25.77600272761562,48.07757708604244,26.370333706828802,90.39926691334236,0.0,48.64355959995393,12.439840113976306,125.42998651944734,102.76080956905157
2024-11-03,Laundry Detergent,1802088.0,12.471399153847647,12.615796228383026,19.62233914125366,50.13202711608069,37.18282204309051,92.14446137743309,0.0,25.766496360190857,11.739968287874497,125.68816202549772,100.09672501379707
2024-11-10,Laundry Detergent,3170199.0,10.698817549664609,11.686751362101536,45.0,48.79561311432697,29.009080569790342,91.69689537248598,0.0,14.946588245198095,8.769663364815298,125.73045176655518,100.23447370854856
2024-11-17,Laundry Detergent,2392672.0,11.460697951767767,13.015479387617404,33.384739896646316,52.24578088626819,27.2312215056258,89.73685778087284,0.0,41.250411507737105,8.619773247868473,125.88552725727814,100.48320131340377
2024-11-24,Laundry Detergent,2324692.0,10.971839956227823,10.8767245542253,35.725911967898966,61.48227517032178,20.466601448278965,90.1153037449608,0.0,21.80538289275995,6.833927774931429,125.80193896674399,102.17661673439387
2024-12-01,Laundry Detergent,2402690.0,11.160395123772773,11.47803160570654,31.624110599626082,61.95022954606498,29.21528613068668,90.93433447121465,0.0,42.58253418747677,6.600280998823011,126.0960944146809,102.82565603030648
2024-12-08,Laundry Detergent,2755426.0,11.077525986844055,11.79194846981728,37.70686997008971,55.328625347591014,28.38411661369057,89.23775110203722,0.0,28.473531237815056,5.100696737018158,125.92190968753545,101.70077413900633
2024-12-15,Laundry Detergent,2240061.0,11.572960411881747,12.74685402806482,24.10904577818766,69.80158926850471,24.712700074898898,90.54577356980782,36.01435578909514,47.11989423237017,7.241398109312552,125.91277998578641,101.16600441969159
2024-12-22,Laundry Detergent,2097059.0,11.945917976293048,12.982993308040658,30.062646378414215,41.48473528728321,33.848144329366356,93.25133391320503,0.0,34.39149795668031,6.24730412785824,126.09147367863399,101.39277536997956
2024-12-29,Laundry Detergent,1663591.0,12.43610638019523,12.459047993706452,21.767977813782288,38.886251295040715,27.088222646506487,92.22707814512314,87.43018580536277,34.56507277644829,4.024942055887585,125.60663822172664,102.130926479679
2025-01-05,Laundry Detergent,2159070.0,12.074735849102282,12.398604320153275,34.587730951464536,36.757428117876664,25.531979260003766,90.52779895617502,0.0,35.9374940855297,4.402358702893787,126.10586275463668,102.33179400676427
2025-01-12,Laundry Detergent,1363357.0,13.1918545834537,13.359701808139624,19.39065200276383,28.293160837326194,29.555623955820405,91.82024130393603,0.0,33.03923532440955,4.386208385387767,126.44541812466446,102.88523903355544
2025-01-19,Laundry Detergent,1628893.0,12.880440296484057,12.230517698481158,17.167465594559587,48.751431235673294,31.688933729166422,92.48391580052507,59.57924453389432,57.83327818792595,4.159630008220258,126.50283062134125,102.74217992622991
2025-01-26,Laundry Detergent,2160437.0,12.038044279795395,12.523723015977536,23.9863187129854,63.25376073571059,23.52643999834829,93.48168092911988,0.0,44.097764870568945,3.2117928883357436,126.47663005774609,100.71507101083363
2025-02-02,Laundry Detergent,1277567.0,13.143872421660078,12.685262437694156,22.63331539706651,29.811922536488403,20.247647649682943,92.12024656102506,0.0,28.56981570214722,3.860357217320669,126.38397214384166,101.37141410970028
2025-02-09,Laundry Detergent,1810075.0,12.465450478885806,12.985033300390608,22.465890341690187,44.733734465454106,33.72716040166177,91.39497957658722,0.0,10.846744617791511,4.744759362036409,126.51188572789613,102.33145882666393
2025-02-16,Laundry Detergent,1853239.0,11.90546368312624,12.443576049326605,29.818559821764005,43.069177648081094,17.57001404719123,91.27250681877044,0.0,42.5101160405809,5.8940240715905245,126.52634541225122,102.5579714781827
2025-02-23,Laundry Detergent,1571191.0,12.89961504823405,13.093850128215134,22.745044117667607,35.44679388615636,26.554693653669013,93.9048582597923,0.0,30.33739730048181,7.077893166796361,126.5484174212117,101.85369131818761
2025-03-02,Laundry Detergent,2005300.0,12.185676022832498,11.883448152510285,30.263751077379826,38.45799249376322,29.525712670305264,92.25328593657349,44.56000574276121,34.168096481626804,6.226254822694095,126.69289576378307,104.24911499754762
2025-03-09,Laundry Detergent,1682675.0,12.394487947438302,11.667431877510886,26.71297486058183,38.06807160001838,21.679662186852486,92.47884600186968,0.0,15.759744542831784,8.512295791643762,126.72538126278982,102.07534002417363
2025-03-16,Laundry Detergent,1905057.0,12.132809892573873,12.985714353258572,19.050262919112928,54.98758103432454,31.19591560155114,92.8110131388245,43.740432466946984,14.818208163382653,9.813120002521627,126.75226651830249,103.06209172046772
2025-03-23,Laundry Detergent,1981560.0,12.315804849325291,12.795687763806454,19.30063013495377,54.43666114307844,32.61194562985726,93.32283512268664,69.43081753745032,29.02535071044479,10.098568534443995,126.98656158019534,105.21542463590205
2025-03-30,Laundry Detergent,3129539.0,11.134644693538045,11.664165246232038,29.216078289707315,68.20951800039214,39.68456631664371,93.6744204718255,0.0,51.39470939939986,11.659800194267836,126.7308739688357,102.05706958823797
2025-04-06,Laundry Detergent,2206722.0,12.356796017399153,11.809257720517536,22.431730369867854,46.27073931615598,56.368285923300746,92.3006584869504,79.9844220949754,59.250138328182295,13.52064625678952,127.06797429509147,103.24238888318655
2025-04-13,Laundry Detergent,2433375.0,11.619575573791312,12.299371942830966,30.608991000313477,56.87213872923271,22.873306288009495,91.78086724444132,0.0,40.45025463034396,13.486446580743447,127.32788782432397,103.49506810016656
2025-04-20,Laundry Detergent,2632594.0,11.521827448024851,12.172770891661427,26.084594995577483,65.85450126797838,26.76649760260133,91.74571692937924,80.88470193849128,23.390852357832188,16.125826771211276,127.0657659449437,103.48428033585492
2025-04-27,Laundry Detergent,2177894.0,11.991898017242791,12.400520360675642,27.942654948871358,49.19454858191297,24.3236927618823,92.52839066639544,0.0,21.992848329398175,17.207656223822934,127.33577839116457,102.01037345740909
2025-05-04,Laundry Detergent,1945982.0,12.660813795491373,13.28306805674401,25.348756636690577,32.6102216034252,41.663678919710726,90.65818348753226,0.0,44.80586938144269,18.128403507721234,127.18615912023805,101.98349570933853
2025-05-11,Laundry Detergent,2462434.0,11.525941727553452,12.090431109664003,28.775574571146464,57.7752964489635,26.575140768375537,92.95756563539499,0.0,27.681994525643596,17.096420256744324,127.15296325050643,103.05010527612684
2025-05-18,Laundry Detergent,1801105.0,12.648945134747576,11.775205841740117,23.916340137852966,38.00831385713903,39.690315180532785,92.0189976411491,0.0,25.680398301342557,19.33628030477069,127.73527538853854,103.92143009857996
2025-05-25,Laundry Detergent,2336005.0,11.708650146494598,11.9318425330779,26.485125113628055,63.20236094406067,30.63245960560718,91.73462863364846,0.0,27.718953999120085,19.23257939489835,127.40259087728394,104.14978360857857
2025-06-01,Laundry Detergent,2058947.0,11.794086876664386,11.884946488338649,22.515770697350828,66.67931821385766,32.364568441101845,89.80118789266496,0.0,32.10730884172533,21.08513994254824,127.33131399285244,103.54724366444997
2025-06-08,Laundry Detergent,1943782.0,12.058004548196182,12.120132380136887,23.341911985874315,60.44233441311293,24.670232965318437,93.52801871717557,0.0,39.69232208890947,23.37175170344084,127.76296998710579,102.07130893328834
2025-06-15,Laundry Detergent,1695253.0,12.097119917592485,11.907166093638102,28.30958506844317,47.880738583218395,23.310910894841488,93.56746857077005,0.0,10.964456564757418,22.293762242623462,127.5479267914309,104.69704709080825
2025-06-22,Laundry Detergent,1775721.0,12.501419195304914,12.69204080283548,24.233531750260212,41.48671882577419,39.97203691568987,93.17416216943042,0.0,28.406179765708753,23.28041017702861,127.65473626943367,103.1634093168841
2025-06-29,Laundry Detergent,2272147.0,11.654793952636508,12.349747538548655,31.21603576289491,55.236223969359806,29.168884920757918,92.51643289457759,0.0,40.26315496234356,25.127191743781804,128.18587449476658,103.98262786102349
2025-07-06,Laundry Detergent,1974248.0,11.925749404794693,13.016741603009155,34.83569442764842,45.39312614224023,20.73066995572848,93.75205047871766,0.0,43.615904928104825,23.70607205090636,127.65875273552358,103.40645855545263
2025-07-13,Laundry Detergent,1848794.0,12.53276046610268,12.28913662106244,30.408649367496107,43.46139578839016,27.320451530390493,93.61218499522063,0.0,58.048350260293184,25.546596761969518,127.5690369806822,103.16517715547404
2025-07-20,Laundry Detergent,2088312.0,11.184215951516176,11.895750213380921,25.222242551927465,79.95769495837025,13.616497443981487,93.31199848125888,49.17638651121023,17.55228051832695,26.31867061720426,127.91711338870878,102.54289703495466
2025-07-27,Laundry Detergent,1966551.0,12.285035332891475,13.348557454090098,24.670899658643908,47.21645704976993,31.483133440911256,91.48065454811983,0.0,23.065934906193156,23.094338546219358,127.79461830724762,102.57820476663044
2025-08-03,Laundry Detergent,2471705.0,11.793620485942046,11.967047430738516,31.758710601490822,48.86287036006529,34.12194433503677,93.50679453415552,0.0,51.63520640242276,23.49161006290846,128.21373431844802,102.99146516631228
2025-08-10,Laundry Detergent,2286396.0,12.227841825732773,12.653246596162466,25.862357342099397,49.909751148714065,43.95497346794266,91.18746711233565,0.0,38.83769127764213,22.717333836999295,128.09162925433975,102.59880248730744
2025-08-17,Laundry Detergent,2067629.0,12.034390648323397,12.510454475585854,23.596046936497583,64.01948621056779,28.243013366794614,91.217027945712,56.336564837088204,27.83521466832987,20.187498978846623,128.20506299505965,105.04483091280854
2025-08-24,Laundry Detergent,1429838.0,12.37752671635027,12.234196044557732,21.85368336339753,51.624321543322985,13.849915131946004,92.19453968397765,0.0,30.67149701884402,22.54065706714638,128.3999885759552,103.08885887488724
2025-08-31,Laundry Detergent,1302514.0,13.16080789264768,12.367751610219266,24.52431369041181,28.538214690269434,13.909335515034973,92.60561629165272,0.0,42.46201699722816,18.447261319647804,127.9486692311569,103.01129050403541
2025-09-07,Laundry Detergent,1776450.0,11.958674317766288,12.526138312184312,27.71883300041757,52.486160782730934,11.771980604572242,92.51395988068921,0.0,34.72960773865275,19.579603302836823,128.392887389188,103.89953609800703
2025-09-14,Laundry Detergent,1715072.0,12.449943540485805,12.495705013315929,25.720561111652817,42.45391169075174,21.26549299294135,91.6015197889264,34.50287890925181,35.998438973750844,18.40352448158232,128.19194382409458,102.59878390862443
2025-09-21,Laundry Detergent,1708605.0,12.71914042555214,13.290300313711263,24.705275257577767,40.90696183242498,23.378097575933253,92.75223129132398,69.79018300057086,18.12694543150868,18.652291462184074,128.4653749622177,104.2825862668427
2025-09-28,Laundry Detergent,1534133.0,12.6914822353991,12.82141145522223,25.4435517101035,34.84558806199029,21.962382009102136,94.44079249350852,0.0,15.23443491061023,17.097827052699255,128.64461654557144,103.71031449013316
2025-10-05,Laundry Detergent,1903708.0,12.225842646178599,12.375043100395654,25.25879288304842,46.91583776816635,34.372259991480796,93.5997977818186,45.226887921604224,48.60457526485758,17.520275275559566,128.56054893206775,104.25608725657834
2025-10-12,Laundry Detergent,1002453.0,13.28650008957864,13.588788419078114,19.007089798834002,30.984849040126697,12.70365128382032,94.25598164916862,0.0,32.747269345307394,14.332320323351427,128.88047022226516,103.77890636626879
2025-10-19,Laundry Detergent,1228785.0,13.220506626875904,13.340434296906862,18.69926442383907,39.7465483605751,18.026559404439073,92.83814289966787,0.0,33.56790568484234,12.384738830462885,128.6159220683538,105.16789313744664
2025-10-26,Laundry Detergent,1955888.0,12.348673695114138,12.493719241044802,24.03803946140981,51.52250990359496,27.15811823070935,92.24732336048098,56.320112256037774,46.31479276146035,10.570947760693366,128.68161380365908,103.77735089618399
2025-11-02,Laundry Detergent,2145400.0,12.366549931382485,11.973159322831611,23.791894712047675,49.750906164398714,36.391776115234244,92.75837822615829,79.08759213753349,21.875290735137163,9.215736612912123,129.0347163593748,105.14929960199339
2025-11-09,Laundry Detergent,1712620.0,12.770882023377016,13.584245775757843,24.26526202460747,38.39858418804926,19.75142142739525,92.98822261029187,23.69122567729799,31.248382384094437,7.801417212164743,129.01049955927408,105.76402730904576
2025-11-16,Laundry Detergent,2630100.0,11.370660290726502,12.558255970823534,33.009457491308964,58.86858310761209,24.73179211028749,93.23289029729679,0.0,41.391888537425885,9.221131398271844,129.1232772969349,105.4408671059182
2025-11-23,Laundry Detergent,3152446.0,11.088499318551136,11.819729483877694,33.73912447125153,63.39844482306969,41.95968071190302,93.37930700247058,0.0,39.21372937218517,8.925136355433931,129.02023624584155,103.69524636164745
