date,category,period,volume_actual,volume_baseline,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,consumer_confidence,cpi_food
2024-08-11,Baby Formula,history,598270.0,601418.8517184608,31.209724546109545,,10.996019055012791,16.88993736358528,,77.78726090673624,68.0811816990802,54.88251223085908,23.57152762098473,98.94561890632022,
2024-08-18,Baby Formula,history,417626.0,412949.2524468346,32.08674813258233,,10.15431366238468,12.422714113676678,,76.93569449898433,0.0,53.40197729890535,25.675350020457063,101.6831271954301,
2024-08-25,Baby Formula,history,398379.0,399510.46182444564,32.137286683365645,,7.9891848217589345,10.929384026026954,,77.71992191371675,0.0,81.03382842109437,19.90969349893652,98.6902219868456,
2024-09-01,Baby Formula,history,374595.0,358432.9486737548,31.5399160420068,,6.479376225094587,9.772494185500518,,76.42983092689043,0.0,46.41267166066676,22.553310496146977,99.8734834931518,
2024-09-08,Baby Formula,history,607785.0,587334.9750511744,32.35758672191909,,9.029925830522668,15.84880322304589,,77.88356743897512,44.9685951121219,150.54358458005427,20.3672106970004,100.84215198213798,
2024-09-15,Baby Formula,history,595249.0,574705.5995870028,31.836025255778395,,8.372406676954462,19.23795899165977,,76.02169623323293,79.19058569154762,75.56193887545372,19.09168798779311,100.2439585843997,
2024-09-22,Baby Formula,history,462638.0,432418.771717887,31.811502275410117,,9.724067835932129,14.459551536580902,,76.94006105496535,0.0,97.6081493986088,17.262567065597633,98.82862656078296,
2024-09-29,Baby Formula,history,591995.0,572113.460030912,31.898018843779095,,8.476197323035356,15.867848237050392,,77.57895308366984,44.67288481247539,86.97875025269568,15.314073935004576,103.37732331010878,
2024-10-06,Baby Formula,history,568655.0,579338.2189117552,31.78921178536368,,8.701251656515323,13.351910006179876,,76.20969274069897,132.96922852942106,85.5074304053013,15.739631958550593,100.44612384256686,
2024-10-13,Baby Formula,history,554660.0,519593.357912566,32.09753875803595,,8.94742845345156,11.804049485927248,,76.37558484540112,49.6480944399196,51.685778848793674,15.707787397215624,101.03073685019224,
2024-10-20,Baby Formula,history,415376.0,408337.0163833361,31.97618726790789,,6.663967661727981,15.112951747030593,,77.76001974760774,0.0,85.434528157082,14.014065804550109,100.6497999746882,
2024-10-27,Baby Formula,history,643081.0,600061.642888342,32.0276801606798,,6.974084085680807,15.09340136468673,,78.58534264382989,170.83979992817294,71.36782159511998,12.439840113976306,102.76080956905156,
2024-11-03,Baby Formula,history,455293.0,444900.5955840148,31.982487036630268,,9.61632741052329,14.093729922567022,,79.10813139789316,0.0,76.57486644253116,11.739968287874497,100.09672501379708,
2024-11-10,Baby Formula,history,608077.0,585323.263456424,31.740133827001763,,8.029322461644158,16.334419950867545,,77.13741920433314,110.02678828786274,60.76799437244894,8.769663364815298,100.23447370854856,
2024-11-17,Baby Formula,history,467863.0,470158.67071205314,31.64337759785409,,10.175214189113992,18.144672854689748,,78.29637453355988,0.0,86.95954369041172,8.619773247868473,100.48320131340375,
2024-11-24,Baby Formula,history,371102.0,366433.47873778,32.57547921243185,,12.480816013281872,14.53533125007396,,78.56321172229669,0.0,0.0,6.833927774931429,102.17661673439387,
2024-12-01,Baby Formula,history,386105.0,377392.83405148785,30.98029588637693,,10.380382877336018,23.132608360881243,,77.45603311143807,0.0,0.0,6.600280998823011,102.82565603030648,
2024-12-08,Baby Formula,history,488120.0,487698.4330162645,31.769563107111317,,10.075175125342176,22.084742174051673,,78.10074825981394,0.0,76.92649450345553,5.100696737018158,101.70077413900631,
2024-12-15,Baby Formula,history,650049.0,664261.5329230982,31.750551733573403,,9.703966443634222,14.976390930208192,,77.93210505565226,167.60473085795505,145.623694021122,7.241398109312552,101.1660044196916,
2024-12-22,Baby Formula,history,615956.0,622586.8504015587,32.042050667420334,,7.937867352028563,20.5635918079686,,78.27905797990677,84.76899508908411,76.62338285147426,6.24730412785824,101.39277536997956,
2024-12-29,Baby Formula,history,565733.0,592763.5900969016,32.39180051538636,,5.831914153775387,14.130083456816882,,77.23278134696096,193.04069547817215,92.19491409605546,4.024942055887585,102.130926479679,
2025-01-05,Baby Formula,history,565290.0,595915.7256311389,32.81560291676367,,7.92758218906499,14.155585869524938,,79.9611512628292,88.55436652334917,42.87228535745973,4.402358702893787,102.33179400676428,
2025-01-12,Baby Formula,history,415425.0,447132.7857673629,32.035004179791905,,7.217017745379818,16.85698555727624,,78.60071635858603,0.0,88.77932057074818,4.386208385387767,102.88523903355544,
2025-01-19,Baby Formula,history,445574.0,444396.1681987466,32.29153076557174,,5.6865449784157,21.172433526710105,,79.81362788638964,0.0,74.56118057665188,4.159630008220258,102.74217992622992,
2025-01-26,Baby Formula,history,455570.0,449363.94227268535,31.684920088061443,,6.854189913386994,15.75687243844335,,79.19810009101175,0.0,97.99917576862288,3.2117928883357436,100.71507101083364,
2025-02-02,Baby Formula,history,622563.0,605368.0649174158,31.900036613480932,,6.1383365992092775,12.877761165872,,79.56685962298303,220.5040944783686,62.81978542961144,3.860357217320669,101.37141410970028,
2025-02-09,Baby Formula,history,423403.0,409194.96025526954,32.205780834676496,,7.330391834741602,14.04603906275247,,78.13867797369664,0.0,39.323716758120426,4.744759362036409,102.33145882666392,
2025-02-16,Baby Formula,history,619198.0,582293.0808891194,32.45903814952751,,7.300923370739449,13.549950904040337,,79.01670856360379,69.82931217264706,104.8183204840618,5.8940240715905245,102.5579714781827,
2025-02-23,Baby Formula,history,605418.0,598509.4409939712,32.41452050337439,,9.80112487706232,13.701146596495432,,78.08914984803961,81.82526253654635,77.71251702894722,7.077893166796361,101.8536913181876,
2025-03-02,Baby Formula,history,417276.0,415344.6472384942,31.970556952489535,,8.31125316165723,9.75058313809737,,78.60453768720342,0.0,63.48109694995328,6.226254822694095,104.24911499754762,
2025-03-09,Baby Formula,history,459251.0,432390.4171344875,32.77207214720397,,8.64069034736081,12.487108202807285,,80.63043260103427,0.0,59.54171818377352,8.512295791643762,102.07534002417364,
2025-03-16,Baby Formula,history,703969.0,657055.6818414456,32.293428210150154,,8.597340293575773,16.767541116828834,,79.0744020348969,172.3604925623605,124.37297282892804,9.813120002521629,103.06209172046772,
2025-03-23,Baby Formula,history,476518.0,457295.5946719868,32.68399089125379,,8.71956406447589,16.470866532875405,,79.19606375707775,0.0,102.86033420020742,10.098568534443997,105.21542463590204,
2025-03-30,Baby Formula,history,621156.0,610474.5012185388,31.914468446449185,,9.673424187225354,15.17597074934243,,80.27406950104498,81.89759454497683,59.120228559882314,11.659800194267836,102.05706958823797,
2025-04-06,Baby Formula,history,604895.0,563665.6360878584,32.165436595967165,,8.309847395200219,9.6336107063921,,79.20656615144571,102.19379501281016,85.20207636794215,13.52064625678952,103.24238888318656,
2025-04-13,Baby Formula,history,458063.0,437072.2873245902,32.35390520630392,,7.740555462384151,18.09732784504442,,80.91561759717162,0.0,46.93791367875473,13.486446580743449,103.49506810016656,
2025-04-20,Baby Formula,history,464491.0,440876.7004942434,32.70861611283439,,10.509244338277403,10.943613068149707,,80.5927040075255,0.0,71.32020167155427,16.125826771211276,103.48428033585492,
2025-04-27,Baby Formula,history,636765.0,596759.0370189472,32.12066270163413,,6.179307578666353,14.328924293422634,,80.98190879323596,110.38800700926704,142.90893524035448,17.207656223822934,102.01037345740907,
2025-05-04,Baby Formula,history,437816.0,445849.53914836864,32.36845236268728,,7.512965147950071,16.750100462913082,,81.87903603715233,0.0,76.87849345755983,18.12840350772123,101.98349570933853,
2025-05-11,Baby Formula,history,624994.0,665241.0548437987,32.428760875062785,,8.227940624866424,17.18286406553775,,82.39203003337893,159.13925640931413,86.26427392999001,17.096420256744324,103.05010527612684,
2025-05-18,Baby Formula,history,597276.0,615513.7639790175,32.328402053593365,,9.87663263561519,16.566978965003972,,80.48930737609203,70.62072500594729,60.11021566619223,19.33628030477069,103.92143009857996,
2025-05-25,Baby Formula,history,661637.0,657849.5891890778,32.32761965292014,,7.297423336400146,18.87466100466623,,80.7794112554693,239.12284832203417,83.13468955970372,19.23257939489835,104.14978360857856,
2025-06-01,Baby Formula,history,676654.0,657525.6106723171,32.02319654816078,,10.15795698662408,18.71893550483811,,80.17407417541126,58.77706792519626,167.36198858550574,21.08513994254824,103.54724366444997,
2025-06-08,Baby Formula,history,448295.0,437526.46214531135,32.29160794625045,,9.889334373749714,14.643404466087429,,80.5138585086243,0.0,47.22818951637199,23.37175170344084,102.07130893328834,
2025-06-15,Baby Formula,history,438607.0,431121.8448392251,32.859914830153365,,6.72085375299644,16.337789537618562,,79.91271216936542,0.0,116.9831146347919,22.293762242623465,104.69704709080824,
2025-06-22,Baby Formula,history,473364.0,478803.4662708343,31.753177364051123,,10.807951240705878,19.059707388073388,,81.33970723172968,0.0,51.3777087771954,23.28041017702861,103.1634093168841,
2025-06-29,Baby Formula,history,620844.0,625277.9246543894,31.91175677532418,,10.50631765197389,20.5925272523204,,79.20856273807802,78.12102746001226,63.30440061522444,25.127191743781804,103.98262786102347,
2025-07-06,Baby Formula,history,592017.0,612811.9318880684,32.26170162294367,,8.639246811302305,17.47470830931232,,82.21324019290857,47.03982527591529,101.37562114161324,23.70607205090636,103.40645855545264,
2025-07-13,Baby Formula,history,565576.0,597344.2519585444,32.817075966714455,,7.815146114604387,19.02058725304867,,81.03842660518994,99.13816060724048,45.581051864758706,25.54659676196952,103.16517715547404,
2025-07-20,Baby Formula,history,460459.0,465652.4918200116,31.88508758107014,,11.234609299593544,15.939338951391246,,81.18682215535617,0.0,52.80638486610112,26.31867061720426,102.54289703495466,
2025-07-27,Baby Formula,history,416746.0,429447.76860353415,32.0845387714876,,7.814999010550995,17.51810989281246,,81.19462704262858,0.0,36.940587637618194,23.09433854621936,102.57820476663044,
2025-08-03,Baby Formula,history,614008.0,591920.8462088922,33.24564546503405,,9.878617422811256,12.89522972712072,,81.12091100436236,102.66671354209002,42.48982073377978,23.49161006290846,102.99146516631228,
2025-08-10,Baby Formula,history,396477.0,401660.2199806851,32.58250588213536,,8.405007801801922,9.8140186315558,,80.78066773367023,0.0,45.690043759808816,22.717333836999295,102.59880248730744,
2025-08-17,Baby Formula,history,465520.0,461142.7809138401,32.33575328979329,,8.174640276667796,14.521469488204852,,81.47789082418258,0.0,123.2884936340881,20.187498978846623,105.04483091280854,
2025-08-24,Baby Formula,history,464461.0,448513.53079114686,32.51079936132178,,9.5611719783402,12.041382552272774,,82.0527386637939,0.0,78.00795477360317,22.54065706714638,103.08885887488724,
2025-08-31,Baby Formula,history,580021.0,583551.0921548879,32.670714160566504,,7.950969455081952,12.546025309035455,,80.78957463382945,116.31319368719345,58.0939182232432,18.447261319647804,103.0112905040354,
2025-09-07,Baby Formula,history,442562.0,447331.23190733086,32.31248579146163,,9.281432812691158,14.717254183387888,,80.93739119614291,0.0,62.44190364489901,19.579603302836823,103.89953609800703,
2025-09-14,Baby Formula,history,384384.0,387097.1017663089,33.177074044743975,,5.475339939170211,10.70483548085248,,80.3007090099391,0.0,113.49459552852554,18.40352448158232,102.59878390862444,
2025-09-21,Baby Formula,history,420248.0,428684.41485015117,32.85718918143877,,6.726229305903766,12.867935130671448,,83.69052305939287,0.0,62.33039175521759,18.65229146218407,104.2825862668427,
2025-09-28,Baby Formula,history,577638.0,589381.199463064,33.23749785642914,,5.563402612965983,18.453281138705712,,80.54615773056992,155.4340127775031,85.22770617902914,17.097827052699255,103.71031449013316,
2025-10-05,Baby Formula,history,575776.0,564864.2969475013,32.47286642172804,,7.170189006096734,12.494832564103374,,80.31962949522213,93.04269420849556,72.20397565821686,17.520275275559566,104.25608725657834,
2025-10-12,Baby Formula,history,624979.0,622780.893009522,32.76638821194021,,9.620426493593174,9.983026947374604,,82.84500443417714,185.2821253801936,45.25078410917103,14.332320323351428,103.7789063662688,
2025-10-19,Baby Formula,history,435337.0,426785.6495685021,32.78014634716999,,7.414384692229213,14.080516464107871,,81.37851682744764,0.0,53.08065001089494,12.384738830462885,105.16789313744664,
2025-10-26,Baby Formula,history,444157.0,454055.54200350057,32.3712806160223,,10.691493071278236,15.566531531057732,,81.59456759442264,0.0,28.52780393894269,10.570947760693366,103.777350896184,
2025-11-02,Baby Formula,history,661657.0,632667.3355051504,32.519942530233855,,9.616691845205471,14.94495107830025,,82.28746678999269,69.93482131806259,58.87374954590164,9.215736612912124,105.1492996019934,
2025-11-09,Baby Formula,history,683354.0,654385.4207930106,32.981785816283356,,8.617305111777334,13.798939204215433,,80.35729836406222,199.39756223750183,96.38042123240162,7.801417212164743,105.76402730904576,
2025-11-16,Baby Formula,history,483296.0,472876.89914101845,32.65968795359882,,9.004753008078152,18.685382440867077,,81.09356689823579,0.0,76.67038293260467,9.221131398271844,105.4408671059182,
2025-11-23,Baby Formula,history,467466.0,479438.96871767455,32.68181922029961,,9.715953450749408,17.00901625982971,,82.88818832175858,0.0,65.83912175402875,8.925136355433931,103.69524636164743,
2025-11-30,Baby Formula,history,688258.0,685505.6362441581,32.53752823669487,,9.724210581437688,18.488149027325285,,79.61007548374455,122.3381512574916,135.0811542287203,6.063477492641609,105.9499095163308,
2025-12-07,Baby Formula,history,724592.0,759922.642832944,32.25332342485817,,12.836927547799318,25.66464855482615,,82.9907606030316,102.25834577998134,54.32290023134823,5.426440431182378,104.1216360810559,
2025-12-14,Baby Formula,history,529025.0,511869.3547559333,32.08703965378314,,8.871150301339883,26.23740013739845,,80.74538607678313,0.0,133.80908773989813,7.410968258470049,105.08479803932664,
2025-12-21,Baby Formula,history,761199.0,758480.9172553692,33.33653633167958,,9.732090944342426,14.641081263541135,,82.9319481165742,350.038719861478,124.0538782624056,4.1362040425894095,103.95173673668076,
2025-12-28,Baby Formula,history,502222.0,503486.2639060377,33.02051866298571,,8.611061909113753,17.28573036142717,,82.61793891666589,0.0,94.57505204275704,3.0,104.93614353375617,
2026-01-04,Baby Formula,history,527093.0,506381.9100889631,32.689107225110156,,7.587957793721136,20.68794475084639,,82.46263950492603,69.05323484157613,0.0,4.135582172692854,104.54014442201964,
2026-01-11,Baby Formula,history,593033.0,585423.0056942913,32.33032212871557,,6.675752846194491,12.21951344638886,,82.1265295143516,126.66453788277263,45.0036619682362,5.657470660447823,104.3532980875067,
2026-01-18,Baby Formula,history,629766.0,628509.4355896162,32.65837529506095,,8.05997486877078,14.786890615331114,,83.37467519508986,79.40597895703915,64.51416037132489,4.796691793720872,102.81473525295796,
2026-01-25,Baby Formula,history,432334.0,457415.92229006113,33.306618827136184,,8.433375339109004,13.757237067858402,,82.4704007889335,0.0,78.63982764217526,4.525171838462346,102.67187621730882,
